"HolderAddress","Balance","PendingBalanceUpdate"
"0x7ed842a4bc97eb5e527ec2bd12a4d34445f6d0fd","30","No"
"0xd550e3f581ef0074f7afea40e5b08a786eb29349","12.22","No"
"0x35364eb5217d6698c396734c1f839b0d8cb0ee5c","5.22","No"
"0x512337933d3a78955f8192ccc979eb58da54edb9","33.33815","No"
"0x307770e9bab276762d98f4f891bdd18dbb876290","8.22","No"
"0x83186948ed869b1c7a13af10b9c3d46ba22e5bcd","176.7","No"
"0x58ecc03d26235d03145ac63b9e853fe062df06ac","6.22","No"
"0xee0af020657eaa27f860185f1c96353407a74ee1","48.03559","No"
"0x234eba329a2118910fa86ccfa6a2d0fe2b8ac917","30","No"
"0x4bcfd9161413d5dafad013765e248adfd776d068","20.58398","No"
"0x70a7747164a8b2bdf9b611a991b0b740016ad25f","12.22","No"
"0xa4e375e6ea31fecd0d09a7e98d3b771e969eefd0","13.22","No"
"0x19efc482fd6667861f6343fa4b9ada73a0e1647b","4.572972386E-09","No"
"0x5059ad299d123ebe0b5ace4be82d35aeb2cd3729","7.22","No"
"0xef0ac1ba328faf7a5e399f7ec7f2f5d5e5e13a3d","65.71412","No"
"0x4c00fa3bcc6cf1e76d4a5469be7dbb5d6b9d91b3","26","No"
"0xe53a017b9fb097756b136d1c251740854165a03a","40","No"
"0xa91ac30cb51dd424346889b558faf56f32de2004","524.316745840228","No"
"0x3709dd3c1b2251d18c7045f783a9841881584806","23.52725","No"
"0xdfcc252863a347dd4a1eba8b924bc9030017a127","0.00214","No"
"0x87ea508964caf1c15625c300fe994b96f2195ae5","140","No"
"0x7b165d180bc7d04e5d352c3581b9444bb1c6b815","471.75","No"
"0x5b5350dabec948f8e45684b00273994c4271323c","6.031154641E-09","No"
"0x65bd2aca6f69818f11a74b8306afe8283d8babd8","20","No"
"0x05db8eaae552de81e264c494832ff28d526e4262","8668.6","No"
"0xb6380fb504d15ddc3733db7ccf125d28a26ee39a","64.5322","No"
"0xcb764fbda972da1fab167068046776a418244e52","4.519765E-06","No"
"0x19f1e20d946e5cce7dac9a1a27f504f098a79670","4371.174","No"
"0x5d92e0feec1296a662f57a20dd3640f6dc3afbb9","1","No"
"0xd0d0b180007a7a09feb3d49556376ff45ceec573","9","No"
"0x3aa60e4d1f655c60dc1a0e28b600344e09cf8824","666.5","No"
"0x11b285aca1a2e545bde81b12d7723f0f4655d8f9","217.479","No"
"0xac5e78129d72164e0d9be569c18af5c0c6dee5ac","7.953999677E-09","No"
"0xbf034e9246c5fd01939e7ee2476676a125ab1404","29.41379","No"
"0x0993b2d3c1f086e1d689a65b4dca56498f062124","18.6218","No"
"0xe0546a8e6bf1055b6c98c0b7761f4b7639cd744c","30","No"
"0x91ae8f292149799b9a3d41df04072af9d717bd36","30","No"
"0x8a3b27ad6301a860e0b348b88738d18f64138c30","4.07465472","No"
"0xb6332c3fb75ccf6d29b053d3d710e3839a35bffb","593.203","No"
"0xb0f10eef73f7652d97e27c5e76985c695aa91ddd","28","No"
"0x42c1393faca28c9c780746eaf7a6b770bcf923cd","18","No"
"0x615adf2b13e2b89da2552313c4066f34577cec73","18.64071","No"
"0x9f63c04db25f7df17166fbd866fb8529ebca0e0d","476","No"
"0xc387bed9d5771d4655045b332c2a574699c04370","30","No"
"0x895d35413a953578833b6b48923305656e2203d0","113.80644","No"
"0xc3aeda35912429a75fcc707cb41a0f11604375d3","668.27150114","No"
"0x7cac824be408cb8b66da262ed566d064a1e8a798","47.07341","No"
"0x89fa9b863c73b8eddfa218e990cbae57bedbe522","702.41444602","No"
"0x91b2b6033aff7a7e3c83fe4bdb9979f90857980e","72.58175","No"
"0xdc9dc3e9301ed6dc859ab15b6492ebae2dbf37a3","436.54723","No"
"0xd3735f7b020f98273558213141484a188e883e20","27.45161","No"
"0x3addcebb60e6622450fa867b88069e5a42ab5e38","173.72188","No"
"0x46b0a7844016033456383b5a5bce825531989a8b","37.2436","No"
"0xe26aec9cf9fb4991f1bd08e6322c6727fbb7265a","22.54616","No"
"0x623baad50bda973d5de8567bd6787b6c1f23ed54","35.30033","No"
"0x981e3963130fed5634b6d02f627a83e2a127003a","10.76523502","No"
"0xac0fe600f10cf3f93a431f3e22b92251dec75c72","389.603","No"
"0x3bb1e57a6f0f4b9fe60a682769dbbd206ece38e5","18.6218","No"
"0xd49d09edbcc11833f15e3f205efc510004324551","0.00061375757871372","No"
"0x60327c33f9ab6e133b13636e9b0e75977ae4f544","1.282640884601E-06","No"
"0xd1c56563bcfa10b814e51457c7c2c44338ec81fa","30","No"
"0x444769c5699acfad386c884c38be2734044c2f30","159.89876","No"
"0x341ef94bd5a41d99a749ea4c1c6eaa30d8aca8b1","17.64071","No"
"0x07fa7a7c312ce7119855cf2de413c78e90e981fe","12.22","No"
"0x1c622bfdc1bc60ff697b9b540153c59a4cb76d62","13","No"
"0x85a6df0c8918545325a4bab649397b0d38011328","320.79752","No"
"0x2a7a908748ed5552d0cbe4e5f2d1a790e7d28ee2","32.35706","No"
"0x1a072d476c2dc165c8468fc0c4f545345c9b6917","0.03237819558","No"
"0x1eaf9523dfc62ffc0fd566a73bc0fef3df5caf49","74.722","No"
"0xecced2bf77f9ae79602260bf267e1f782e995673","8.22","No"
"0xd2049cf5f4df701fd310eebc940962bcf61965dc","83.4204690050495","No"
"0xf6ef6519609ebe710d978d18331575b937847e90","3.8790400540197E-05","No"
"0xb791d9f62ac73ab0a9d04aed71754c9e8542ffc4","30","No"
"0x8bf056f4256ee07bc9540974a007f5dae025b6d3","30","No"
"0x0735f2350f60545e2aa83ceaaf12474b49ad170d","0.00218674557140521","No"
"0x638aa3e795a92caf921bd0822d5536c10ebc44ab","5","No"
"0x9d36d29e5ca8fda0535c37591169f16a8c0ff175","194.60539271392","No"
"0x80b5b304c0eac3041b4507bb1c879d8e5745dcac","8.755916809E-09","No"
"0x6e93ddae46de38e3b40a7acdbb6b41f69c26999d","19.60289","No"
"0xb3816ad8f4e74c5813b164b12ad69631b7453d45","9.100694838E-09","No"
"0x57df46ec60975ddd0bd944119bc3e938da36153a","30","No"
"0xf9678a303514a496e28054f43cef5359659de53f","30","No"
"0x45fdb2ae61ca3366afe2b6f245a50ec0ff895ead","43.1004","No"
"0xcdbbc4907ff288f61b197f90938867ce7a752f51","234.579213082342","No"
"0xc8e1420ca924cb4012bd08c330d76604b3be877e","17","No"
"0xa6f306743b6308c2cbb4bb41074812478da7a0ae","50","No"
"0x895de5d4ac7933c14f6cd93be1533b9d8ae417f0","150","No"
"0xba0c1d7c62891d3dbf4cf5634b98b883308b7151","26.47052","No"
"0xc467e65fb50efdbe2db8d6ca774e7862c1416b68","30","No"
"0x9d82b8dcea29d4a6064ba0c20257da112d749e0f","4.22","No"
"0x76444972f3a7ab25a1421823d2db209050293b14","41.7","No"
"0xa0d9aefb6b29d7745507b8a4fbbefb0125be995b","3527.98073","No"
"0x42e4b2a3a2a46aa29242d3d6a094b7ae51921b32","10","No"
"0x9317304c75934b3ddac91e0718ede6312c3b70ec","192.25582","No"
"0x372868978dec016219719dcc573172f7e0feb9cd","320.79752","No"
"0x89f90ace53b612dc19d3d3c47e5fb1769ba1133c","849.757","No"
"0x48e42a88403f371ed0cc98643e78fe907a7e5403","30","No"
"0x192131b0b101aceb8abde196a7b149779277a309","108.91491827","No"
"0x57a125d1341d9fc7cd65a09570be5d32a3ff4dfa","4044.789","No"
"0xe5438f0501ce6023ae040778c8a66db0f2937bd1","15.22","No"
"0xefa03e1fd8d1674d0d374d36bf4fa24b6e7253f6","19.60289","No"
"0x6794f7c10a26dbc876f7c10f1a86ad0733a7319f","146.45","No"
"0xaaafdf1bd69e7b92afd13b0e62665acc8981bd3f","8","No"
"0x89f70a016a946abfefd846446524ab17c29138fb","2013.17777","No"
"0xefe58cf0d873f58de112576e250dc52bbb3b0331","0.003679","No"
"0x73cbd0fa15531b4336b534b15d6a1072a33b292f","97.1580054455","No"
"0x510aa333f5459499f4fcbbebc316e497bc280df5","97.2244057309613","No"
"0xfe712bf10519ee1b9596db9597ca46d9f60a1899","0.809485190027","No"
"0x2c7e3d471f2e541b133d9f528d9bff1db1827ab5","160883.84","No"
"0x6bdf285385b5a7a9c90fd82285319414dc2ae2ec","0.0199309545324898","No"
"0x546290360a08bf59fbbca967ba61eb218264c579","0.02060035","No"
"0x0338aaf17ab1f3a3c87ab46eeadb9d94de91f0bc","158.91767","No"
"0xc0bd990151f9eea1f240906892a17d51afe128e4","0.137219610663949","No"
"0xc35f61b8c02728d4f9c448a2c2d9fba21ed17a01","2.305515059E-09","No"
"0xab064bb124c5033a719c7fbe5da8bcea13c156c5","260.95103","No"
"0x6f3f4346e8397e8068c0c2c35fa5a4fdf8ecd58c","0.00511","No"
"0x0079e219e932d12da60e88ef8257b0e3c7171886","20","No"
"0x07eb60eba8c4282f613b52c6fe2631cb56014272","21.56507","No"
"0x8820dc688c15a220ed37b21d5cc7ae8b9ad2de63","30","No"
"0x54f2683ee904d4bc51e6d3cc2b8c97b992fe4ccd","0.000948198080315472","No"
"0xe62b1c226276822bf52aa1af84e63fe100e94683","997.269","No"
"0xb8e6e370b82ca25baea38b7a236a5700004ac001","30","No"
"0xf2e086061d173421ffc91efccb856fa71b0f4628","62.5","No"
"0x85cc98da491db6ace0e6382e1402734e2411ba02","95.501","No"
"0xb00e3620642677522bf1ada89e8419d4c05c6472","21.56507","No"
"0xb60834905eda295c9e1f56b55837136af362ac82","34.31924","No"
"0x32e523cfc26200531c8b64b4b1fb1ba6833d4b47","265.946381272356","No"
"0xe176d2f9bb768129f1b251d76cdb37bfd097e427","231.316466441577","No"
"0x2cfea8e52231d0a554362f167a0c2342f7148b97","0.0132888888888889","No"
"0x0d8bac49ed1652b44cbe090743abf16ade09ce2c","299.17572","No"
"0x21129d9caa25bad1633c5dff1115e5c70c0dbb9f","0.554927706775937","No"
"0x911c1c87f0df4c1bad67e3e168f97c2076076f3e","16.979","No"
"0x58ae9b7a98bc086010f86e0644319f5643ba85c3","30","No"
"0x67f71db25c17540b7cdc7906616e343335621409","30","No"
"0x9a31b3e399a93de646cc8b8baa9f568ed0fe24f1","478.75301","No"
"0xd12805ee6e9bdd4b4831886809faeac6718e540a","16.58","No"
"0x3eeff14034ec9f7838947551e6c634b2d2252ea2","257.154605334726","No"
"0xd79ab7ed9cd2a0f4cb355b1f21f61da90fb4091a","30","No"
"0x60409afe83ad6230d719c3e390d58a3d5d267000","28","No"
"0x83f87d8520ac36a011a49179364524e1e154f44f","30","No"
"0xd4e2cba8d05c69e3e5b421ece9bd084093959cac","100.000014481902","No"
"0xd4912c6dcd15e91b700e238f587898c42bd3d9c4","21","No"
"0x8cf23cd535a240eb0ab8667d24eedbd9eccd5cba","3.6","No"
"0x231eb08c9984095721893d9230fbcd6e859580f5","56.6","No"
"0x8a7b83c9180099617c255332b0955f395546b47a","1104.08599999","No"
"0xd6ed1269ab78fda93f4f21bf5343e17a6ef47d98","0.75699747699416","No"
"0x691c2a470657104607ba3d8f8edf9036ba0e4ea2","1.3429983866845E-05","No"
"0x664a443cc493f2d1eebaa2451149eedf07cca0e4","20","No"
"0x6049a6aed2ceb0c5e7409caecb65172fb032aa2e","221.8674245","No"
"0xc69508c78fc0fe6ea0ccaf74613f6b71adacc490","2062.23227","No"
"0xd9bf81e8a65bd233dcb5e2f996c434a39c378467","141.25805","No"
"0x2c49916abbca8aac1b0d41b74cf89596e14e9c19","4.048297912E-09","No"
"0x6b5875f7e61b5b49d3257f0004e3d85bb19003b3","17.64071","No"
"0x4af2a3cbc01530e8a250941820e0791701dead9c","7.489","No"
"0x415b526697a180066be0141f8a27eee728045911","5.10993156634936","No"
"0x7b707eac7cf247e69f4a00ece712afd015be0875","23.52725","No"
"0xed0fd384bd3deb48134b92e5d1603b389ad7e0e0","165.5","No"
"0x302f75451b0b5f7dc50f2920637673daeb65cb4e","27.45161","No"
"0x47e95251efc166af742ff184deeed3f64036ac2d","174.5","No"
"0x2984d8b3e71d122b07c7fdcb26ff4f4e89191599","0.686605384494167","No"
"0x24d75309127e70be0d65a31c96c69b2ae5376c43","36.28142","No"
"0x02b8aa37ea665720b1685374adf1db887fef3ac5","0.34796","No"
"0xd55f28fd1f97e1ded2dc7619801a03ca6452fbe2","526.621938433651","No"
"0xd229bc3461a2498c5d31fa74050fce399f9a3b89","30","No"
"0x679a092339d525ab15ac4926d11abd7ad3f3c953","1270.22499999","No"
"0xa3ef811bb59d8a3cda26c81ec6e5727d25ce6950","0.17","No"
"0x690d5f567c2a0548ef50052523c4cfa81f15c81e","30","No"
"0xeeccd3f913fc7335ddec211737f94cc9dc7313a5","2.99999919703534","No"
"0x8f83c8f87dd5043e0458714c1772803a5d9c4568","47.0545","No"
"0x0e82012c99d9713e71fcfe0769affd4e1e873bbd","23.52725","No"
"0x6011d4c5236f2e69beb833210a23b6279176bc62","30","No"
"0xeef0ce229f1cba73c853e0c6aef6689e6a3b63a8","323.353182131097","No"
"0x500359843a6b77072521a21497e10e33707e4532","120.322","No"
"0xc456f0b247d1c540794169af92f5558cf6deb88c","911.460968314385","No"
"0x7ddf69ab876c7b456598b0c07be33a530290d13a","98.0681956219812","No"
"0x13e948e8fbd4501426375065c07a5e5e0a65cd90","990.899","No"
"0xefa6eec9f6d3058eb9203280bbf83f21db18c79a","30","No"
"0x4b7f6dff3bfc07b8867835d427176b6991c2a2aa","30","No"
"0xda594de9581ee06d7ada1bf87346a54cbd1ee300","4.198729724561E-06","No"
"0x661c50ca280f82ac69747e0d88cf4791bf3dd4e8","2730","No"
"0xceb3f149d28dc0ae9f251b5116c0315c0a7d20af","9.22","No"
"0x77caeeacd0c3c7b66afaf2199a26b2493095c59b","0.1","No"
"0xb4e683b2219cd0264f337640935bcc6d4ddc6f3f","0.109743364038703","No"
"0xd1ebd1bbc9372948088e0408797bcf05fd599255","0.4236","No"
"0x5922a79b481c9fa64355bb8baf1ff3309369e1fd","8.977743795E-09","No"
"0x1fbe923b5c5349cb8d10ba229482e6509bfe3771","231.51833","No"
"0x3b23d82fa4a2fcffa6a3f577078fac92f46b762b","0.953047409948752","No"
"0x7951ea3d7ed6a9d6835c81d415b878fdeb2c9597","22.54616","No"
"0xd8c318a581d16bef2b61e63ca3532cd8c52cdb07","30","No"
"0x10c6e09753f4c74b8766fc22a3f0f7337e303d75","7.281979486E-09","No"
"0xefd6330ebebd38984eb159b5314459b4eb7458d0","3.62428514776853","No"
"0x766125a0ae31a7dd761582b1c9806f1bffc81821","0.00168184068482119","No"
"0xc3fb3f4f796ef11f404a51c7fc399e2c2a00e9e6","23.52725","No"
"0xb8a8437b9e61735b2e5f2bc1301dc8e1edd47455","1.3667E-14","No"
"0xe3aef806b982f5c1f58b2bea0423857f3efe6188","50846","No"
"0x4bc4b1a6cbe9ddef79606353be525c5d0f7b5d49","0.4","No"
"0x33a96d988cf32fb71430add51b6be9d0a633b2ba","3385.5923478958","No"
"0xb7e4b656bbf0b806586cb0ee59d4807a5533a9c9","99.07118","No"
"0xaf6cd64c4b0bee497c4792e239bd20ba84e10c5b","30","No"
"0x2184d7a38c66f06d76a33b8d557c3971cc23b66b","30","No"
"0x31d38d06d6603ea1a46c113a94a12867302fec65","45.11123","No"
"0x5858ca75181ae79d6e9c576a12fd0c627c432419","40.66158","No"
"0xb68c70186da6db55ae0f97a4ec065aeb1fd656de","30","No"
"0x6f067b528cce155f7b0797eb58fbeb42033d9f66","185.480816512041","No"
"0x1ba7b4eeefb277ace8614684f7d8e61e30da99f7","58.59998","No"
"0x61024a53b61e68a71eeb6e49970004f2b148a3c2","90","No"
"0xc0ee111525666df7b3e4abdfbd8ff5227765280a","2.704215340203E-06","No"
"0x40460ef44eaf204315b4841272432e4f2a254b2d","25.8356831280887","No"
"0x9fa06864a0c7dd93815d076ea099f74bbdf624f2","174.466670214923","No"
"0xfba4caa3628890650f2fe57efbfeb8d972759545","0.0355","No"
"0xaa4c1f3748026fe4873408e41ed3aa66441ee396","30","No"
"0x75e320a0c0607632b9b5da1decef81ec098c121f","175.5962","No"
"0xb5b2dbd4377d9ef7ab5be0b0c6368cffd2e69430","120","No"
"0x3b9b618b84fd6d28b9348bc0ff504ce8f7b87c8f","499.33839","No"
"0xe879d6fae6e03865077a94a45646bd7160ba388e","30","No"
"0xf84499ecec0daf36051c354ef1ac2f8c3d52b556","0.24655943675721","No"
"0x24678e0fd3841e2c3a31a98e04fd36f789543d86","27.569","No"
"0xa1d2ae90d7b1f5910f332daa89911d84e5d26eda","0.57440178324279","No"
"0x2ff031dda79822ff5a43fc8f8e7c9553b2840aba","168.6","No"
"0x5bb16c5538802bd224ad5ec01f1435f7acce20ae","5.294703E-11","No"
"0x45193f21dcd87957be6ed26e8a59b0ca586e30e4","6.9952351E-11","No"
"0x986af1972f446be681e8ea5bcad7d8f590a99ef1","1.55903861E-10","No"
"0xd5d90f8d7df5bd648a3658699cee0f4e90f3bc90","97.5388","No"
"0x2b1826ea3a6c5c245561fcd0cbb135a0f4f6aa89","3.7797625424E-07","No"
"0xfa6cfd048ea69e617769b4160e039a37db280ba9","30","No"
"0xd24a2c36be72097b873926088ccfcad165fc3f3e","1.5E-16","No"
"0x8f8c6a366dfa0f4ccbcc3a4548176a06383f53d3","9.443160427866E-06","No"
"0xe8499eabe434648a72fa1c30f68a03aa4e1faf1e","6.597","No"
"0x73c8bd8b707b5b11386687d821da81b2dcf01d9b","163.4742907","No"
"0x0bf7101027a7a9734897eee925c6504490ff4da8","7.54604533","No"
"0x0f9920fd2a1c53965a9b031f2e543197116ef3aa","747.57167","No"
"0xfeb0513b402d0e68024fa34d8ccc290d02a81157","626.969","No"
"0x2ea92783de7f61ed684086be6f466ceefde50806","0.0090438394678763","No"
"0x4b0ce14112a92618df8b1d3ea2291aaca13f8952","6.63702551934731","No"
"0x90188aa18555803f8db95d1c18be0c180cd9cd8a","232.156","No"
"0x81dc04dfd37db64bf21fe9b24de79eef2a8c652a","210.793","No"
"0x9559d08a64dd68ced94fc5a3802fc33e0a5eb559","2.792395776E-09","No"
"0xf51a7394036187df2e0ecd898f54cdc829a82a3f","30","No"
"0x53c90efae376aaf47873ea198864464c7e7f539c","12.22","No"
"0x8e08047f42ce461989c65b7270a73928cef64ffa","96.4","No"
"0x205d2280feb195fde8f41d44ff07acba36b0d72e","2.22","No"
"0x97a8aec1b4e7a68db872c5fc2efdcf5be5455cfe","33.33815","No"
"0x2bd704dec9b563cebe55a0b496ffbea9e78404a6","31.465","No"
"0x43716dcc7b4a8dc53d86795e3ba4ce1566888860","4815","No"
"0x5782be3ba86a94bda132f0176f0d5c33b6992b6a","41.5","No"
"0xb7734b18cdf7aa199763c3a360188508466c78bc","107.389","No"
"0x14b46ced7c91bd5b57e566fe2bc0ad64a04775a4","1548.946","No"
"0xa22208c3c178811fb84cfeb8af99a2f0fa8a9185","30","No"
"0x7425b04cd9026a2f3eedfff8e59cfa27454bd3b1","30","No"
"0xc104590364381d5142258c7188351e001b418fac","4996.5","No"
"0x913d3a7d462aaac2c2e870c762c6f82e7ea4bf62","54.442","No"
"0xdb3b7aa3e007a436e256c2c35b22e8b1259fee7a","1996.5","No"
"0x1e6c1c18e5973ee94adf0b2990cd0174dca57d0a","16.48","No"
"0x8ccaa2268f28345d676082061a3ee7d620219bcf","24.4401507307","No"
"0x6674f9f43ac8f753bd226d07cc560c37d16d53ce","60","No"
"0x1e53b39ee3f86eff04b46a294e2ba9a92040f64d","69.3297069185892","No"
"0x6bb713ae077ca38aa75bc53552b922ff888c703c","1","No"
"0x5ce18371b6309c5f787e0fdda885eb419066d98b","0.0468699999999998","No"
"0x2896248556c18f04937450dca78a574ce929c84d","31.37597","No"
"0x80b137e1458b3a4c0b23bb98393ce9cb9eaadc7d","95.14682","No"
"0x3b116e079a9e70d170198c1f8de70eca934e309d","30","No"
"0x4898e894178bba35e3d9f60e0f51c2fc7fe24653","94.2","No"
"0x66939ee51f2de8d07ec5f9aab5bd2c589783fc81","2038.5","No"
"0x587632fc6cc6bc74606d1fada51fdbd6b40cfe7a","6.22","No"
"0x8ff83262b06aa3d6ba01bf76e8dd9cb5cc6ed90d","4.024421993E-09","No"
"0xc48178f63b0887abb360eb57b11b121040c636fe","30","No"
"0x2d742fcebcd7880dd5ec4b74eacea52d14c2e101","23.402","No"
"0x8aa80670e49e90d9fd1d639e74f10c84172f2dc1","257.5","No"
"0x7a642f0b6085c821dbf18569c2d0006c596c2876","1.166370914318E-06","No"
"0xa47e3da667218b027a723ad71dba09c4910dd85f","107.240391678381","No"
"0x7cdca7db2be4d1cf945d7a18f783f4de610a9027","96.3","No"
"0xd979ddb1beab0d637281462dcb96a3f4b71b39be","8.5694288E-09","No"
"0x1f3b476c1633f96347dcc41c58275484baf22b26","490.033","No"
"0x5741da22b26131e23c9c03926f2d98c2efd040fe","302.2082","No"
"0x5459289a2adc8f0d64f1866b998fee914370d2ea","12.28","No"
"0x5f28d22f61a30f52ee99490e8fccb666771c2f75","30","No"
"0xf891542b52f1708ce94f6df0f67c8548c4dba70f","30","No"
"0x0668d1ebf4610cbf002dfb4576af2e86e46251f2","7.67350528","No"
"0xfa06943787ffe832493055363e4bc1d1557b274b","30","No"
"0x0b504eb2a808a2561531af37ec1b08d6235b8d70","30","No"
"0x519fdc790f5bb1cc1dd55d59572a42d3e5b6ce7c","30","No"
"0xe2c2f01e93887a77d81f47ea16ffc94a1fa1dd8f","133.99554","No"
"0x58ede29b8b8de94e4604d468b56f0822639d20b7","54.92213","No"
"0xa674ea657de352db1dc72e170a92daf7f8718453","2.103486662235E-06","No"
"0x458a729f0b0b8a68335a437783d91c315615920b","1.858376913E-09","No"
"0xc4b6ae4a833274bad9bb735b3f90364ba22a4004","1.1008142819E-08","No"
"0x792ebb9f4dc4d8ddf557b051d88e98320a5c8b95","1.79133534823E-07","No"
"0xf93fed6ec2da7f44b01390f5098df77f5d3b04a2","3.998930329811E-06","No"
"0xba4b3f7cd4672c8645bd61ccda0b21c784491507","3.080149623118E-06","No"
"0x94432c62a90bbed35c486737091a39d4553af751","1.3702105813E-08","No"
"0x1acbdaca1261d29886844a3c7c78137f3678030a","0.29435","No"
"0x78087af861a954dcd8336847b5fe2a204c4bfd59","30","No"
"0xfcfc340d3a611ce9c842753b87118f82683819bd","32.2","No"
"0x3d0e451c80a171f518c4a22bd48dd89a6b31b9ec","416.779","No"
"0xbd89aebafb62db95959958f16bbde19dca324fd3","0.232600990990993","No"
"0x8af0225f987122e7ba6438b9579f6ace5a1b58d7","30","No"
"0xfb4a9b55d2a959fd846e008b6d26e31809dfd42b","30","No"
"0xd31e64342f9c0bd1eddeaf9c6d509a326a885ec3","289.8","No"
"0x80ab057af2c1a5b5bbf2f6c9101187529d650a79","0.00099999","No"
"0x4b7c72830d852e8303ce6eb928dfdb2259db420d","1030","No"
"0x8e054ed29fe324a2dddf8c0018b6a2e87a390071","32.35706","No"
"0x4c0e9d2cca4e8987378209525435a7af315aab04","27.45161","No"
"0x15713c81f38bb4d15cb2029a3250c0fbdbef2d87","27.45161","No"
"0x44ea2dcf99db71ad421a193f9aaf2b4f0d9154d1","517","No"
"0x84a8b0f629061dc405286869e5d3a7a633ee28b8","1000.00000213","No"
"0x141a82ef0684c4120a258504e3443cb213a7b660","62","No"
"0x0082fcf784380e0102fdd77457b0865978846152","20","No"
"0x30dae0c85d4d9777591e606499465380b59a010d","1143.156","No"
"0x0e8fda2cbe9c6ef2815dcccbe74eadb2c1f20b94","17","No"
"0x352759ba95b71c8373c9ddee4d209a83bb3e9b95","136.2","No"
"0x4b8688ea48f569bea9dc5ab8857abc07eed759d3","88.208","No"
"0xa256911339a2ceb698d038bd583000ffc061c599","146.3","No"
"0xb86684bf592d555aa9ba57936bb2eb799a3db7ee","26.47052","No"
"0x9582af05dc39044e5bd0265f41582938e0e9165e","1200","No"
"0x6c1d0a7234227f567a6520a1598f5a4605a9417e","0.000691736851164821","No"
"0xb72424f5f4e5ca4b88fb8bba969e310eb21ca4a9","8.102323E-12","No"
"0x3fc120a17b699c8d936c0b13a459cba1e8d4e4de","146.55","No"
"0xb1c1c9e8316a26f8d98eb0c93272fcfb0b839c90","30","No"
"0xaa7129b15a974f83ea6a57421e53a64d7f29b298","0.00801641756659473","No"
"0x68ab93b8f29fcd6a9a4163def5fcad7fef7fd885","29.961","No"
"0xb320e0478b1aa39360ecde6d073d182188cf452e","1.383093121E-09","No"
"0xe1d208dd52a000b44ea5f369e38e09f4a17a9b8a","0.62394","No"
"0xd14b76c24359407c18bc46ee06d51ab7d7733afe","35.2","No"
"0x0d22f196725adef2231f5805121e7816db5e659d","117.69298","No"
"0xc6d494b31fe663b8c4384fb194d5078f996bdb43","1162.92198001293","No"
"0x443e911ba96ac34f81478f56f2a6922ebcd80a3b","1.03575E-13","No"
"0xe7a57fd8e3e36b7d110c96fd610346877f345c2e","0.00905855999219385","No"
"0xe7336f7eb6fa2b763513fcabca2ff680e9d58fb7","30","No"
"0xb9bd87e7432bb292dfbbd7f8d6bc105fafcbf975","30","No"
"0x0b481a57c1a2aef16f469289a26da7f19f7a6925","123.5417","No"
"0x25fe89096841a1c8fd6e39949151f8fe15dc5f84","40.20578","No"
"0x32b4f90277e3b75c1602544a57752ff17311ee15","9.15750675","No"
"0x768d9c33b8b6ae3ecdc1bb830fa9e1454cc78853","95.9","No"
"0xa69799819a20e2eddb53b50881bc14bba997c042","26","No"
"0xf667efa4d213417efc7b036cb6d678283ee9739c","200.795","No"
"0x9c9a7c3d49c5ca3b72c6edfa07eaf612c6c25c02","0.00192487339874422","No"
"0x6cf70d874f76527807072dede5d8198064676027","2659.88057094643","No"
"0xa4602a6cad80cfaf85c8f2325121f54d8f3e3597","4.4332724638E-08","No"
"0xf3dde8627d6fd5fbfac73ec018dd15ad22dcd512","3.393905215E-09","No"
"0x84e46b031bea157ef4a59a79ce53910a47055633","4.26135","No"
"0x29503f732a38073f4ac420e80c66376a0a225ff8","8.02964662858E-07","No"
"0x9177e4fb0ea8ad82cb9a4f8f1bfb79a04970479a","0.115829969483137","No"
"0xbd883fe25650c03d72804c056dbf21032d4af8ba","1000.68303029909","No"
"0x7e2ed5f770b3efa38ab335daa351d0abfc3c7eb1","73.8633012","No"
"0x44d1281f2338795d6f382d2a70c004f68f0bef8f","11.1069347069574","No"
"0x707ae0ff887d18ebb9b00ca2aa928cd6b24ef6f3","665.118","No"
"0xd3e0c0c971ce3164a5cad3557726790bda2bcebc","17","No"
"0xf1c21eaf236696f3bc1c05e714246f819147b0af","6.63449860826344","No"
"0x5097cb6014f89a24037e3e79abd5c1ea6065bc6b","30","No"
"0x7b03f11082b9148bea994945ef55a4161be1eb8d","28.7943064901202","No"
"0xb71b67135128c64deb07851978024d6f1e889863","76.01029423","No"
"0x0803fe980cb51906cfe73fca142e5d47d0bd5500","384.051630862686","No"
"0xc1afa9181e149d4242ed47e51272eea72906e75b","4.354552945E-09","No"
"0x86d07e0e7bd2440e96bc295005029b753da91eb3","30","No"
"0x3b7bb2c611062dfcd7215649217e8aa024f83c6b","30","No"
"0x489149451f2cc10488e19227f8356805e36811f0","18030","No"
"0xf85ce3cf5643e898b7d4f8b4ccca51d90464820b","36.28142","No"
"0x580607427a8e4f23d4d03363938c9dd05f8a7e13","15.18","No"
"0x620083f12c41a1e2b5766015fb28bc946cd815b3","0.09401","No"
"0x04529cc2b3e41117c5c2d1605488ec6771c865f9","247.21577","No"
"0x72be96f16af5547c3de176472015d5b85b2a9935","140.27646399","No"
"0xe0e877a310b173064ee5913c6e0cdfdbd3ddad31","107.90099","No"
"0x71a0b5d9ecdaa17e15bd364a1b64220ed1d81cf7","594.6","No"
"0x6aaf3a5def6860a22636f36dd08f4e1a26441916","44.151","No"
